code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
1810,2019/03,70774000000.0,38326268000.0,36122464000.0,31815428000.0,,,1255.74,54.2,-1953809000.0,-1808465000.0,-776053000.0,-1143086000.0,23073801000.0,-2.11,92471337000.0,4790977000.0,5147687000.0,3696202000.0,121.1,9.64,5.22,25.0,763025000.0,47000.0,20.64,20.64,2.0,松井建設
1811,2019/03,161206000000.0,68903000000.0,46947000000.0,43245000000.0,8050000000.0,5450000000.0,9619.79,42.7,572000000.0,-335000000.0,-943000000.0,-694000000.0,34534000000.0,0.45,128130000000.0,5869000000.0,6961000000.0,4335000000.0,605.23,6.29,2.69,100.0,716000000.0,1000000.0,16.52,16.54,1.1,錢高組
1812,2019/03,2091175000000.0,756924000000.0,625167000000.0,507094000000.0,104913000000.0,118789000000.0,1451.66,36.0,30390000000.0,-25346000000.0,-75007000000.0,-26176000000.0,315451000000.0,1.54,1974269000000.0,142622000000.0,162901000000.0,109839000000.0,211.67,14.58,5.25,50.0,26984000000.0,30000000.0,24.57,24.59,3.7,鹿島建設
1813,2019/03,53826000000.0,26439000000.0,26197000000.0,6605000000.0,900000000.0,,1612.3,48.5,-4230000000.0,-2323000000.0,-1451000000.0,-1126000000.0,12369000000.0,-6.31,67081000000.0,3582000000.0,3643000000.0,2438000000.0,150.14,9.34,4.53,50.0,822000000.0,411000000.0,33.72,50.57,3.2,不動テトラ
1814,2019/03,43622000000.0,16421000000.0,16117000000.0,11935000000.0,300000000.0,643000000.0,1572.44,37.6,5968000000.0,463000000.0,-790000000.0,-44000000.0,13524000000.0,9.2,64864000000.0,3899000000.0,3882000000.0,2815000000.0,269.55,17.14,6.45,20.0,208000000.0,3000000.0,7.39,7.5,1.4,大末建設
1815,2019/03,193676000000.0,62447000000.0,42137000000.0,18609000000.0,23260000000.0,11407000000.0,3971.83,32.0,24055000000.0,-1917000000.0,-9288000000.0,-3157000000.0,21633000000.0,13.77,174670000000.0,7573000000.0,6850000000.0,5587000000.0,358.0,9.01,2.88,80.0,1170000000.0,2000000.0,20.94,20.98,2.1,鉄建建設
1820,2019/03,466327000000.0,199331000000.0,171828000000.0,129706000000.0,61167000000.0,,3605.6,42.3,-15882000000.0,-23633000000.0,38555000000.0,-21043000000.0,31473000000.0,-4.55,349318000000.0,24928000000.0,25985000000.0,18784000000.0,343.38,9.52,4.03,105.0,5196000000.0,2000000.0,27.66,27.67,3.0,西松建設
1821,2019/03,340851000000.0,97953000000.0,90509000000.0,79694000000.0,1777000000.0,29842000000.0,564.18,26.6,-1021000000.0,-6400000000.0,2719000000.0,-1226000000.0,66430000000.0,-0.23,448758000000.0,29217000000.0,28862000000.0,18828000000.0,117.03,20.78,5.52,24.0,2925000000.0,1512000000.0,15.54,23.57,4.7,三井住友建設
1822,2019/03,146938000000.0,61826000000.0,58811000000.0,42818000000.0,1850000000.0,3150000000.0,3579.42,41.5,261000000.0,-3466000000.0,-2342000000.0,-2233000000.0,38667000000.0,0.17,150777000000.0,9166000000.0,9191000000.0,6141000000.0,357.06,10.07,4.18,75.0,1296000000.0,1003000000.0,21.1,37.44,2.2,大豊建設
1824,2019/03,717630000000.0,252582000000.0,213207000000.0,152170000000.0,24605000000.0,28862000000.0,1268.94,33.3,-17421000000.0,-28814000000.0,486000000.0,-18677000000.0,56570000000.0,-3.54,492087000000.0,35944000000.0,38363000000.0,23952000000.0,126.14,10.01,3.34,20.0,3040000000.0,1831000000.0,12.69,20.34,1.6,前田建設工業
1826,2019/03,24506000000.0,13100000000.0,12136000000.0,8207000000.0,282000000.0,20000000.0,844.75,53.5,980000000.0,-96000000.0,-164000000.0,-64000000.0,9386000000.0,3.4,28828000000.0,670000000.0,678000000.0,463000000.0,29.86,3.53,1.89,13.0,217000000.0,,46.87,46.87,1.6,佐田建設
1827,2019/03,84450000000.0,34352000000.0,32910000000.0,26481000000.0,810000000.0,1030000000.0,961.53,39.1,2864000000.0,2544000000.0,-931000000.0,-1689000000.0,31600000000.0,2.44,117152000000.0,5476000000.0,5954000000.0,3990000000.0,116.08,12.07,4.72,14.0,412000000.0,,10.33,10.33,1.5,ナカノフドー建設
1828,2019/03,29141561000.0,14599423000.0,14934092000.0,12580473000.0,480000000.0,900000000.0,1364.32,50.1,3061236000.0,-1368916000.0,-237530000.0,-1359915000.0,4557487000.0,8.16,37495536000.0,2444333000.0,2494726000.0,1531111000.0,143.08,10.49,5.25,27.0,214019000.0,47000.0,13.98,13.98,2.1,田辺工業
1833,2019/03,297690000000.0,168400000000.0,132349000000.0,103250000000.0,8075000000.0,7122000000.0,4338.28,56.6,9198000000.0,-3364000000.0,-10477000000.0,-4515000000.0,49833000000.0,4.16,220884000000.0,13716000000.0,15098000000.0,12314000000.0,312.92,7.31,4.14,153.0,7329000000.0,3381000000.0,59.52,86.97,3.6,奥村組
1835,2019/03,135291403000.0,83719176000.0,77826429000.0,76559670000.0,,,2397.44,61.0,6088061000.0,-1719824000.0,-3278055000.0,-4397480000.0,16878292000.0,4.52,134739601000.0,12216954000.0,12704234000.0,8862660000.0,257.08,10.74,6.55,78.0,2179076000.0,1100301000.0,24.59,37.0,3.4,東鉄工業
1840,2019/10,21179815000.0,12417280000.0,12567938000.0,1182546000.0,,,496.74,58.6,612686000.0,-310459000.0,-144950000.0,-366632000.0,3282770000.0,2.01,30417147000.0,350579000.0,433402000.0,179804000.0,7.19,1.45,0.85,6.0,124988000.0,22000.0,69.51,69.53,1.2,土屋ホールディングス
1841,2019/03,14537000000.0,10673235000.0,10618967000.0,10382242000.0,515984000.0,14500000.0,3018.66,73.4,2935000000.0,-608000000.0,121000000.0,-218233000.0,4630136000.0,23.46,12513000000.0,1652000000.0,1654000000.0,779000000.0,220.57,7.3,5.36,30.0,88211000.0,116000.0,11.32,11.34,1.0,サンユー建設
1844,2019/07,8215000000.0,3865945000.0,3822369000.0,406929000.0,1150659000.0,1868397000.0,257.67,46.5,-811100000.0,-28133000.0,1160662000.0,-31265000.0,1927371000.0,-13.57,5975867000.0,433762000.0,458193000.0,157513000.0,10.62,4.12,1.92,5.0,74176000.0,235000.0,47.09,47.24,1.9,大盛工業
1847,2019/03,58669000000.0,19797000000.0,19265000000.0,14761000000.0,1462000000.0,1915000000.0,2727.34,33.7,-8080000000.0,-1165000000.0,-584000000.0,-1236000000.0,11762000000.0,-8.61,93824000000.0,4618000000.0,4590000000.0,3157000000.0,435.76,15.98,5.38,80.0,579000000.0,,18.34,18.34,3.1,イチケン
1848,2019/03,21911000000.0,7766000000.0,7807000000.0,4052000000.0,534000000.0,799000000.0,438.24,35.4,2815000000.0,-618000000.0,-1472000000.0,-612000000.0,1950000000.0,10.1,27863000000.0,917000000.0,887000000.0,594000000.0,33.52,7.65,2.71,10.0,159000000.0,85000000.0,26.77,41.08,2.3,富士ピー・エス
1850,2019/03,36840000000.0,9986000000.0,9931000000.0,6232000000.0,6522000000.0,983000000.0,346.36,27.1,-1240000000.0,465000000.0,-1019000000.0,-77000000.0,5225000000.0,-2.82,43968000000.0,2618000000.0,2573000000.0,-1250000000.0,-43.36,,,,,,,,,南海辰村建設
1852,2019/03,102000000000.0,37466000000.0,34248000000.0,23616000000.0,2790000000.0,8253000000.0,4624.02,36.6,-11419000000.0,-1037000000.0,-3940000000.0,-1190000000.0,23545000000.0,-8.41,135713000000.0,5700000000.0,5616000000.0,4178000000.0,504.78,11.21,4.1,153.0,1340000000.0,1004000000.0,32.07,56.1,3.5,淺沼組
1853,2019/03,26487000000.0,11912000000.0,11874000000.0,10036000000.0,900000000.0,,363.73,45.0,897000000.0,-66000000.0,-449000000.0,-96000000.0,9735000000.0,2.62,34201000000.0,3149000000.0,3147000000.0,2181000000.0,66.6,18.31,8.23,16.0,229000000.0,,10.5,10.5,4.8,森組
1860,2019/03,667722000000.0,269193000000.0,195182000000.0,155875000000.0,29451000000.0,27573000000.0,868.13,39.9,-28384000000.0,-24475000000.0,49047000000.0,-23471000000.0,96564000000.0,-5.56,510436000000.0,34518000000.0,37493000000.0,25595000000.0,83.48,9.62,3.83,20.0,6140000000.0,5000000.0,23.99,24.01,2.4,戸田建設
1861,2019/03,353718000000.0,134883000000.0,132481000000.0,77642000000.0,3030000000.0,9819000000.0,2894.39,38.1,-12398000000.0,-7379000000.0,-6126000000.0,-7245000000.0,82446000000.0,-3.19,389058000000.0,26464000000.0,26553000000.0,13312000000.0,285.47,9.87,3.76,100.0,4210000000.0,238000000.0,31.63,33.41,3.6,熊谷組
1866,2019/03,58423604000.0,33660921000.0,31257499000.0,20677577000.0,,,5273.78,56.8,4837402000.0,-686138000.0,-2599383000.0,-551056000.0,9792421000.0,6.21,77945780000.0,4618256000.0,4712894000.0,2751136000.0,474.3,8.29,4.71,100.0,599527000.0,2000526000.0,21.79,94.51,1.8,北野建設
1867,2019/03,44256802000.0,20367994000.0,20578644000.0,10067992000.0,2734455000.0,933040000.0,6141.93,45.9,1909518000.0,-899315000.0,-869882000.0,-821981000.0,6966320000.0,4.28,44568381000.0,1659043000.0,1711908000.0,1068989000.0,323.01,5.26,2.42,80.0,264763000.0,312000.0,24.77,24.8,1.3,植木組
1870,2019/03,106496000000.0,48750000000.0,53761000000.0,40285000000.0,17829000000.0,5907000000.0,1123.08,45.8,-4912000000.0,-3104000000.0,7756000000.0,-3422000000.0,13677000000.0,-5.3,92754000000.0,7705000000.0,7747000000.0,4476000000.0,103.13,9.18,4.2,28.0,1041000000.0,,23.26,23.26,2.6,矢作建設工業
1871,2019/03,90196000000.0,35441000000.0,33402000000.0,21318000000.0,6674000000.0,3590000000.0,757.0,39.3,7170000000.0,-1030000000.0,-3774000000.0,-1228000000.0,14802000000.0,6.5,110279000000.0,8747000000.0,8789000000.0,7918000000.0,169.16,22.34,8.78,32.0,853000000.0,,10.77,10.77,4.7,ピーエス三菱
1873,2019/10,42819000000.0,22824000000.0,22687000000.0,18812000000.0,1534000000.0,3131000000.0,491.85,52.7,5412000000.0,-1011000000.0,-2870000000.0,-1145000000.0,4503000000.0,11.1,48748000000.0,4065000000.0,3881000000.0,2503000000.0,54.57,11.09,5.85,5.0,1146000000.0,,45.79,45.79,4.2,日本ハウスホールディングス
1878,2019/03,859772000000.0,302298000000.0,305988000000.0,297952000000.0,,72300000000.0,4123.29,35.3,71982000000.0,82000000.0,-97670000000.0,-34923000000.0,187614000000.0,4.52,1591178000000.0,127047000000.0,132240000000.0,89930000000.0,1212.19,30.09,10.46,606.0,45044000000.0,40934000000.0,50.09,95.61,14.8,大東建託
1879,2019/03,105665000000.0,63879000000.0,63845000000.0,57338000000.0,,,1092.68,60.5,13668000000.0,297000000.0,-4926000000.0,-89000000.0,50848000000.0,13.24,103250000000.0,14665000000.0,14542000000.0,10066000000.0,172.18,15.76,9.53,19.0,1052000000.0,,10.45,10.45,1.9,新日本建設
1881,2019/03,521758000000.0,343620000000.0,315483000000.0,284050000000.0,223000000.0,1482000000.0,2811.26,64.2,2960000000.0,-15238000000.0,-5163000000.0,-13109000000.0,107906000000.0,0.72,413236000000.0,38656000000.0,39022000000.0,25514000000.0,214.25,7.62,4.89,40.0,4763000000.0,1000000.0,18.67,18.67,1.5,ＮＩＰＰＯ
1882,2019/03,89813000000.0,40537000000.0,37110000000.0,22932000000.0,3303000000.0,4450000000.0,7777.97,43.9,3262000000.0,-3250000000.0,-1890000000.0,-3085000000.0,20419000000.0,3.15,103676000000.0,3653000000.0,3728000000.0,-231000000.0,-45.57,,,120.0,506000000.0,4000000.0,,,1.5,東亜道路工業
1883,2019/03,290007000000.0,207749000000.0,200720000000.0,162557000000.0,,,2386.54,71.1,17832000000.0,-5001000000.0,-4308000000.0,-10025000000.0,72243000000.0,7.97,223757000000.0,17122000000.0,17636000000.0,11482000000.0,133.0,5.57,3.96,15.0,4753000000.0,1000000.0,41.4,41.4,3.0,前田道路
1884,2019/03,151341000000.0,81003000000.0,78763000000.0,53606000000.0,1000000000.0,8700000000.0,9200.52,53.4,4393000000.0,-4619000000.0,-1320000000.0,-4356000000.0,37061000000.0,3.0,146294000000.0,7764000000.0,8160000000.0,4550000000.0,517.61,5.63,3.01,200.0,1318000000.0,1000000.0,28.97,28.99,2.2,日本道路
1885,2019/03,202514000000.0,68845000000.0,62423000000.0,27390000000.0,13997000000.0,14254000000.0,3263.95,33.7,-2347000000.0,-1496000000.0,-1042000000.0,-2557000000.0,31799000000.0,-1.35,173692000000.0,3980000000.0,3943000000.0,3072000000.0,146.99,4.5,1.52,30.0,418000000.0,1000000.0,13.61,13.64,0.9,東亜建設工業
1887,2019/05,129212000000.0,64296000000.0,62843000000.0,41865000000.0,1618000000.0,6395000000.0,735.2,49.5,5383000000.0,-13618000000.0,2495000000.0,-15945000000.0,34111000000.0,4.5,119525000000.0,14576000000.0,14406000000.0,10449000000.0,139.99,16.33,8.09,32.0,1053000000.0,,10.08,10.08,4.4,日本国土開発
1888,2019/03,81632000000.0,28730000000.0,26788000000.0,12501000000.0,4065000000.0,1090000000.0,2146.12,34.1,338000000.0,78000000.0,110000000.0,-236000000.0,14384000000.0,0.34,99675000000.0,4607000000.0,4440000000.0,3203000000.0,247.25,11.52,3.92,55.0,608000000.0,,18.98,18.98,2.7,若築建設
1890,2019/03,140419000000.0,52966000000.0,49321000000.0,29363000000.0,8879000000.0,3515000000.0,549.47,36.8,9348000000.0,-2239000000.0,-2967000000.0,-2686000000.0,32040000000.0,5.7,163860000000.0,7815000000.0,8069000000.0,5445000000.0,57.92,10.54,3.88,12.0,1414000000.0,,25.97,25.97,2.3,東洋建設
1893,2019/03,383839000000.0,126573000000.0,117597000000.0,69143000000.0,28528000000.0,10962000000.0,443.36,33.0,-6557000000.0,-11227000000.0,-12455000000.0,-9316000000.0,35610000000.0,-1.21,541949000000.0,29232000000.0,26569000000.0,18899000000.0,66.22,14.94,4.92,19.0,4002000000.0,57000000.0,21.18,21.48,4.5,五洋建設
1897,2019/12,22977000000.0,19573000000.0,17882000000.0,16765000000.0,,,7031.46,83.7,247000000.0,374000000.0,-138000000.0,-27000000.0,8233000000.0,2.11,11701000000.0,144000000.0,266000000.0,188000000.0,68.72,0.98,0.82,50.0,137000000.0,1000000.0,72.87,73.4,0.7,金下建設
1898,2019/03,70906000000.0,31543000000.0,32529000000.0,30026000000.0,1739000000.0,665000000.0,780.74,44.5,4781000000.0,-1777000000.0,-2005000000.0,-1935000000.0,15735000000.0,6.46,74036000000.0,5564000000.0,5584000000.0,3480000000.0,86.16,11.03,4.91,27.0,403000000.0,,11.58,11.58,3.7,世紀東急工業
1899,2019/12,139546000000.0,68134000000.0,66697000000.0,56118000000.0,6330000000.0,1759000000.0,7639.01,48.4,-1151000000.0,-1849000000.0,3314000000.0,-2260000000.0,23171000000.0,-0.63,182088000000.0,8055000000.0,8350000000.0,5475000000.0,619.37,8.11,3.92,110.0,978000000.0,57000000.0,17.86,18.9,1.5,福田組
1904,2019/03,45475000000.0,22953359000.0,22033204000.0,12151379000.0,270000000.0,,3513.47,50.5,1351100000.0,-2103841000.0,-474052000.0,-132976000.0,9502754000.0,2.46,54849538000.0,1972010000.0,2170668000.0,565844000.0,86.61,2.47,1.24,70.0,300524000.0,408000.0,53.11,53.18,2.0,大成温調
1905,2019/03,16766000000.0,11636846000.0,11281290000.0,7661208000.0,,,1668.33,67.5,217583000.0,-960548000.0,-430391000.0,-866875000.0,7426299000.0,1.05,20774653000.0,953419000.0,1010186000.0,640103000.0,92.25,5.66,3.82,30.0,211529000.0,217601000.0,33.05,67.04,1.8,テノックス
1909,2019/03,28056178000.0,12550500000.0,12182258000.0,7977239000.0,1250000000.0,450000000.0,1772.37,44.7,2837495000.0,-563869000.0,-965791000.0,-222464000.0,3669631000.0,7.82,36304107000.0,1702968000.0,1739232000.0,1116096000.0,157.61,8.89,3.98,30.0,212435000.0,,19.03,19.03,1.8,日本ドライケミカル
1911,2019/03,970976000000.0,353489000000.0,294088000000.0,241427000000.0,61506000000.0,102269000000.0,1755.06,32.8,40689000000.0,-71659000000.0,11523000000.0,-23043000000.0,105102000000.0,3.11,1308893000000.0,49247000000.0,51436000000.0,29160000000.0,160.8,9.16,3.0,40.0,7295000000.0,5000000.0,25.02,25.03,2.3,住友林業
1914,2019/03,31778000000.0,23598432000.0,22730609000.0,12852731000.0,,,877.17,74.3,2318000000.0,-982000000.0,-533000000.0,-1506414000.0,5801764000.0,9.47,24481000000.0,468862000.0,638000000.0,156000000.0,5.72,0.66,0.49,8.0,218899000.0,160328000.0,140.32,243.09,0.9,日本基礎技術
1921,2019/03,54878000000.0,31351457000.0,28688473000.0,24375800000.0,315590000.0,2987080000.0,791.95,57.1,3559000000.0,549000000.0,-604000000.0,-490555000.0,9587436000.0,10.92,32584000000.0,3195508000.0,3423000000.0,3086000000.0,77.95,9.84,5.62,10.0,323982000.0,27000.0,10.5,10.5,1.3,巴コーポレーション
1925,2019/03,4334037000000.0,1643717000000.0,1530968000000.0,1066705000000.0,97631000000.0,350573000000.0,2404.32,36.8,355599000000.0,-313989000000.0,-86979000000.0,-255940000000.0,276298000000.0,8.58,4143505000000.0,372195000000.0,359462000000.0,237439000000.0,357.29,14.88,5.48,114.0,74612000000.0,7982000000.0,31.42,34.79,4.9,大和ハウス工業
1926,2019/03,96745000000.0,62747000000.0,62694000000.0,53009000000.0,870000000.0,,1209.45,64.9,5560000000.0,-2127000000.0,-2969000000.0,-1617000000.0,21992000000.0,5.41,102825000000.0,9702000000.0,10124000000.0,6512000000.0,124.35,10.38,6.73,38.0,1843000000.0,1000000000.0,28.3,43.66,3.3,ライト工業
1928,2019/01,2413035000000.0,1196923000000.0,1150888000000.0,700949000000.0,239472000000.0,94006000000.0,1718.82,49.0,125088000000.0,-70184000000.0,-31030000000.0,-53877000000.0,342898000000.0,5.79,2160316000000.0,189223000000.0,195190000000.0,128582000000.0,186.53,10.87,5.33,79.0,54532000000.0,3376000000.0,42.41,45.04,4.6,積水ハウス
1929,2019/03,49048000000.0,24676000000.0,24515000000.0,17496000000.0,274000000.0,552000000.0,588.31,50.0,3108000000.0,-1252000000.0,-1624000000.0,-1313000000.0,13346000000.0,4.91,63264000000.0,3970000000.0,4004000000.0,2721000000.0,65.23,11.09,5.55,30.0,1334000000.0,,49.03,49.03,5.6,日特建設
1930,2019/03,49945000000.0,33369000000.0,33203000000.0,27776000000.0,,,1430.5,66.8,5291000000.0,-2721000000.0,-513000000.0,-2155000000.0,18575000000.0,12.1,43727000000.0,4069000000.0,4181000000.0,2787000000.0,119.48,8.35,5.58,24.0,419000000.0,,15.03,15.03,1.7,北陸電気工事
1934,2019/03,195444000000.0,115608000000.0,116889000000.0,101642000000.0,3126000000.0,6460000000.0,1616.11,59.1,14442000000.0,-13876000000.0,-1857000000.0,-5251000000.0,37123000000.0,7.08,204054000000.0,9394000000.0,10176000000.0,6631000000.0,92.72,5.74,3.39,20.0,1430000000.0,,21.57,21.57,1.3,ユアテック
1938,2019/03,76880845000.0,49266070000.0,46704960000.0,42411590000.0,,,1958.77,64.1,4638116000.0,-2385254000.0,-713716000.0,-2477614000.0,8261713000.0,8.06,57524598000.0,4171893000.0,4835718000.0,3349988000.0,133.19,6.8,4.36,22.0,452730000.0,264000.0,13.51,13.52,1.2,日本リーテック
1939,2019/03,91442000000.0,46475000000.0,46334000000.0,39322000000.0,380000000.0,11647000000.0,5926.33,50.8,5258000000.0,-4261000000.0,-2057000000.0,-1561000000.0,13947000000.0,6.54,80411000000.0,2938000000.0,3785000000.0,2392000000.0,304.99,5.15,2.62,80.0,627000000.0,3000000.0,26.21,26.34,1.4,四電工
1941,2019/03,267181000000.0,218036000000.0,204801000000.0,206037000000.0,1517000000.0,8000000.0,3855.66,80.2,10126000000.0,-25559000000.0,-5712000000.0,-2810000000.0,32566000000.0,6.6,153322000000.0,6486000000.0,8921000000.0,6160000000.0,110.21,2.87,2.31,104.0,5560000000.0,1329000000.0,90.26,111.83,2.6,中電工
1942,2019/03,459854000000.0,245954000000.0,227343000000.0,211314000000.0,6953000000.0,8503000000.0,1167.3,51.8,28251000000.0,-10131000000.0,-9153000000.0,-8660000000.0,63068000000.0,5.01,563550000000.0,30012000000.0,30795000000.0,19703000000.0,96.46,8.26,4.28,26.0,5106000000.0,,25.91,25.91,2.3,関電工
1944,2019/03,634064000000.0,450265000000.0,417646000000.0,363104000000.0,15540000000.0,,2070.1,70.8,23931000000.0,-11608000000.0,-7158000000.0,,147191000000.0,4.59,521283000000.0,40354000000.0,42491000000.0,28844000000.0,132.95,6.42,4.55,30.0,6291000000.0,3000000.0,21.81,21.82,1.5,きんでん
1945,2019/03,85755000000.0,61455000000.0,59302000000.0,54723000000.0,149000000.0,534000000.0,1812.09,71.7,1865000000.0,-2675000000.0,-953000000.0,-774000000.0,16126000000.0,2.72,68644000000.0,4822000000.0,5031000000.0,3508000000.0,103.62,5.71,4.09,25.0,889000000.0,,25.34,25.34,1.4,東京エネシス
1946,2019/03,263458000000.0,102132000000.0,99437000000.0,86455000000.0,12554000000.0,19559000000.0,5463.3,38.8,9616000000.0,-24030000000.0,11958000000.0,-24381000000.0,32472000000.0,4.39,218984000000.0,11029000000.0,10146000000.0,6672000000.0,356.92,6.53,2.53,105.0,1775000000.0,6000000.0,26.6,26.69,2.0,トーエネック
1948,2019/03,29808000000.0,16524000000.0,16394000000.0,13861000000.0,750000000.0,,9278.62,55.2,2232000000.0,-1502000000.0,-191000000.0,-58000000.0,1609000000.0,5.95,37527000000.0,2724000000.0,2826000000.0,1961000000.0,1105.26,11.91,6.58,200.0,212000000.0,2000000.0,10.81,10.91,2.3,弘電社
1949,2019/03,130157000000.0,71444000000.0,60970000000.0,48464000000.0,1919000000.0,1091000000.0,1926.18,52.7,4905000000.0,6460000000.0,-2107000000.0,-2057000000.0,24757000000.0,3.12,157016000000.0,10952000000.0,11561000000.0,5292000000.0,148.73,7.72,4.07,60.0,1885000000.0,1000000.0,35.62,35.64,3.2,住友電設
1950,2019/03,252947000000.0,167027000000.0,142332000000.0,126070000000.0,100000000.0,,2528.62,61.5,10827000000.0,-4214000000.0,-2673000000.0,-4380000000.0,39805000000.0,5.93,182464000000.0,14851000000.0,15826000000.0,9823000000.0,159.79,6.32,3.88,35.0,2029000000.0,,20.66,20.66,1.4,日本電設工業
1951,2019/03,416483000000.0,267811000000.0,252870000000.0,204647000000.0,13069000000.0,4659000000.0,2343.42,63.4,12770000000.0,-17609000000.0,-4924000000.0,-3836000000.0,41469000000.0,3.01,423727000000.0,31716000000.0,33431000000.0,40219000000.0,390.24,15.24,9.66,70.0,5433000000.0,3015000000.0,13.51,21.0,3.3,協和エクシオ
