code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
5986,2020/03,22979999000.0,13313312000.0,12745918000.0,9461609000.0,581951000.0,635895000.0,591.7,57.7,-787445000.0,-1064265000.0,-525210000.0,,3241267000.0,-2.95,26678275000.0,44356000.0,135439000.0,80816000.0,3.61,0.61,0.35,8.0,246460000.0,135000.0,304.96,305.13,1.3,モリテック　スチール
5987,2020/06,10009094000.0,5512111000.0,5523515000.0,3937740000.0,779288000.0,1943719000.0,3328.49,55.1,889311000.0,-391881000.0,-32232000.0,-383477000.0,2428249000.0,16.73,5317067000.0,19878000.0,25131000.0,13132000.0,7.93,0.24,0.13,20.0,33120000.0,,252.21,252.21,0.6,オーネックス
5988,2020/03,101755000000.0,91460000000.0,90052000000.0,89206000000.0,,,2581.4,88.6,8583000000.0,-6192000000.0,-3673000000.0,-4088000000.0,26246000000.0,13.74,62480000000.0,6753000000.0,7396000000.0,5231000000.0,147.31,5.8,5.14,45.0,1615000000.0,2000000000.0,30.87,69.11,1.8,パイオラックス
5989,2020/03,155173000000.0,63272000000.0,57946000000.0,47564000000.0,31239000000.0,22978000000.0,2065.49,37.3,15552000000.0,-13713000000.0,9950000000.0,-13925000000.0,12704000000.0,8.51,182659000000.0,3594000000.0,,1223000000.0,43.44,2.11,0.79,26.0,733000000.0,119000000.0,59.93,69.66,1.2,エイチワン
5990,2020/03,12266690000.0,9002705000.0,6642879000.0,3985782000.0,,292500000.0,4393.7,73.4,-10409000.0,-133167000.0,-827590000.0,-123170000.0,1478416000.0,-0.12,8838218000.0,925274000.0,830106000.0,554086000.0,270.72,6.15,4.52,90.0,204494000.0,,36.91,36.91,2.1,スーパーツール
5991,2020/03,532615000000.0,286553000000.0,254782000000.0,227062000000.0,20363000000.0,33228000000.0,1151.04,50.9,36621000000.0,-45809000000.0,-16950000000.0,-47418000000.0,74314000000.0,5.51,664499000000.0,20715000000.0,21266000000.0,4612000000.0,19.46,1.7,0.87,17.0,5690000000.0,1350000000.0,123.37,152.65,1.5,日本発條
5992,2020/03,82236622000.0,57535942000.0,47050606000.0,25767393000.0,613900000.0,2800000000.0,8625.61,65.6,5349274000.0,-4275184000.0,-1563582000.0,-3603452000.0,9409883000.0,6.41,83394656000.0,2692015000.0,2989799000.0,1640153000.0,262.03,3.04,1.99,100.0,626196000.0,33167000.0,38.18,40.2,1.2,中央発條
5994,2020/03,46817276000.0,18431470000.0,15996753000.0,12102942000.0,7065378000.0,4401778000.0,3704.1,34.8,4880301000.0,-3721642000.0,-477373000.0,,4286344000.0,12.1,40322268000.0,1301453000.0,991581000.0,552744000.0,125.59,3.39,1.18,70.0,264062000.0,214000.0,47.77,47.81,1.9,ファインシンター
5997,2020/12,12189728000.0,6884595000.0,6890013000.0,4113521000.0,1700000000.0,,1438.99,56.5,1062660000.0,-526727000.0,-161182000.0,-524713000.0,3542414000.0,10.71,9924459000.0,609668000.0,642578000.0,432039000.0,90.36,6.28,3.54,20.0,95504000.0,,22.11,22.11,1.4,協立エアテック
5998,2020/03,22125385000.0,4998350000.0,5754805000.0,4610760000.0,2429580000.0,4900191000.0,1213.19,22.4,1281307000.0,-2281741000.0,183901000.0,-2400842000.0,1971289000.0,6.02,21280358000.0,260511000.0,187502000.0,-593066000.0,-144.89,,,10.0,122818000.0,2447000.0,,,0.7,アドバネクス
5999,2020/03,22674000000.0,17522000000.0,17268000000.0,17813000000.0,907000000.0,778000000.0,1650.94,76.9,2170000000.0,-1365000000.0,-1261000000.0,-1322000000.0,5678000000.0,14.41,15054000000.0,2642000000.0,2698000000.0,1880000000.0,179.64,10.79,8.29,46.0,461000000.0,,24.52,24.52,2.9,イハラサイエンス
6005,2020/03,187241000000.0,133305000000.0,133272000000.0,120836000000.0,,,1182.58,71.2,18121000000.0,-10300000000.0,-8978000000.0,-3670000000.0,32828000000.0,12.62,143645000000.0,18540000000.0,,13746000000.0,122.01,10.31,7.34,37.0,3938000000.0,,28.65,28.65,3.2,三浦工業
6013,2020/03,163498000000.0,85040000000.0,81250000000.0,66243000000.0,550000000.0,262000000.0,1043.13,51.8,-11732000000.0,-202000000.0,-4350000000.0,-1556000000.0,44753000000.0,-8.73,134454000000.0,9600000000.0,10300000000.0,7445000000.0,90.35,8.8,4.55,31.0,2067000000.0,1999000000.0,27.76,54.61,3.0,タクマ
6016,2020/03,16996443000.0,5800352000.0,5885181000.0,1968344000.0,,2596000000.0,2075.13,34.1,1076402000.0,-431590000.0,-364745000.0,-516166000.0,3883868000.0,10.6,10151972000.0,211851000.0,174105000.0,357876000.0,128.03,6.17,2.11,15.0,41925000.0,43000.0,11.71,11.73,0.7,ジャパンエンジンコーポレーション
6018,2020/03,19620735000.0,12862611000.0,9379767000.0,8525216000.0,,,3989.34,65.5,873052000.0,-1067729000.0,-165332000.0,-264973000.0,4085255000.0,7.58,11517975000.0,937078000.0,975757000.0,675177000.0,209.86,5.26,3.44,60.0,144532000.0,160000.0,21.41,21.43,1.5,阪神内燃機工業
6022,2020/03,12128000000.0,7789913000.0,7688399000.0,5688611000.0,275052000.0,289803000.0,5881.04,64.2,-134000000.0,-530000000.0,-291000000.0,,1539543000.0,-1.39,9667000000.0,38434000.0,28000000.0,48000000.0,32.36,0.62,0.4,30.0,46184000.0,360371000.0,96.22,846.99,0.5,赤阪鐵工所
6023,2020/03,85558291000.0,40645293000.0,41175815000.0,36578311000.0,4455480000.0,10036994000.0,1276.43,47.5,1614011000.0,-1137221000.0,-77948000.0,-1264000000.0,20495670000.0,2.69,60087092000.0,2674968000.0,2915678000.0,1996607000.0,62.81,4.92,2.33,15.0,477506000.0,77077000.0,23.92,27.78,1.2,ダイハツディーゼル
6026,2020/12,1230772000.0,771791000.0,764638000.0,319800000.0,,,727.42,62.7,-11537000.0,-69687000.0,-72102000.0,-101472000.0,407631000.0,-0.43,2696772000.0,16671000.0,18612000.0,14059000.0,13.25,1.82,1.14,,72244000.0,59000.0,513.86,514.28,,ＧＭＯ　ＴＥＣＨ
6027,2020/03,2520665000.0,2130908000.0,2129438000.0,1285834000.0,,,95.7,84.5,142233000.0,-341399000.0,1132000.0,-231142000.0,1197788000.0,3.44,4132528000.0,392859000.0,395654000.0,260253000.0,11.7,12.22,10.32,,,154000.0,,0.06,,弁護士ドットコム
6028,2020/06,107967000000.0,49509000000.0,48229000000.0,36139000000.0,4453000000.0,3205000000.0,1343.1,44.7,18059000000.0,-1498000000.0,-14927000000.0,-635000000.0,22797000000.0,11.4,158407000000.0,15772000000.0,,10825000000.0,299.96,22.45,10.03,150.0,4912000000.0,2062000000.0,45.38,64.42,11.6,テクノプロ・ホールディングス
6029,2020/12,4342404000.0,1369911000.0,1359814000.0,203371000.0,800000000.0,776376000.0,154.0,31.5,272183000.0,-188438000.0,265671000.0,-227236000.0,1712391000.0,11.22,2426748000.0,-410160000.0,-395835000.0,-440764000.0,-49.87,,,3.5,30764000.0,,,,1.9,アトラグループ
6030,2020/06,16908449000.0,1476369000.0,1493115000.0,707599000.0,7614951000.0,2278825000.0,221.16,8.8,4050860000.0,-297644000.0,-336446000.0,-57846000.0,6998325000.0,11.2,36154958000.0,461019000.0,,72044000.0,10.67,4.83,0.43,5.0,67500000.0,,93.69,93.69,2.3,アドベンチャー
6031,2020/06,558217000.0,334962000.0,323089000.0,-1275833000.0,,,153.18,57.9,-63072000.0,-9899000.0,,-9438000.0,323555000.0,-6.13,1029229000.0,-101093000.0,-99509000.0,-137129000.0,-65.02,,,,,,,,,サイジニア
6032,2020/03,2771204000.0,2520437000.0,2520437000.0,1757836000.0,,,259.31,91.0,18278000.0,-200779000.0,-290696000.0,-198107000.0,1592985000.0,0.58,3147677000.0,124394000.0,122088000.0,45854000.0,4.73,1.82,1.65,30.0,290844000.0,,634.28,634.28,11.0,インターワークス
6033,2020/03,4489752000.0,3085817000.0,2852411000.0,2022776000.0,219986000.0,125840000.0,517.0,62.8,1084326000.0,-590115000.0,-7774000.0,-75515000.0,1607916000.0,15.14,7161163000.0,1379139000.0,1295402000.0,966849000.0,177.69,34.29,21.53,36.0,114026000.0,159000.0,11.79,11.81,8.1,エクストリーム
6034,2020/12,3306000000.0,1556000000.0,1515000000.0,979744000.0,281748000.0,447031000.0,272.81,45.8,294000000.0,-64000000.0,-397000000.0,-32989000.0,1586000000.0,11.48,2562000000.0,264000000.0,,131000000.0,23.59,8.65,3.96,,,106000.0,,0.08,,ＭＲＴ
6035,2020/03,7712480000.0,5212205000.0,5212452000.0,4274346000.0,200000000.0,,293.52,67.6,3512491000.0,-197351000.0,-1264559000.0,-197351000.0,4777059000.0,45.72,7682321000.0,3626148000.0,3611672000.0,2445476000.0,137.32,46.92,31.71,70.0,855039000.0,409312000.0,34.96,51.7,27.0,アイ・アールジャパンホールディングス
6036,2020/06,8554066000.0,5832993000.0,5831257000.0,3476618000.0,,663268000.0,206.25,68.2,1072232000.0,-1320218000.0,-213129000.0,-1396958000.0,1893947000.0,12.32,8699684000.0,1366986000.0,1373728000.0,913207000.0,32.31,15.66,10.68,7.5,169222000.0,21000.0,18.53,18.53,3.9,ＫｅｅＰｅｒ技研
6037,2020/07,3942590000.0,3712124000.0,3712124000.0,2941891000.0,,,323.97,94.2,505829000.0,-19102000.0,-112383000.0,-19101000.0,3300262000.0,30.26,1671791000.0,867778000.0,867721000.0,569201000.0,49.52,15.33,14.44,,,112383000.0,,19.74,,ファーストロジック
6038,2020/06,3978993000.0,2969276000.0,2895142000.0,1174571000.0,20000000.0,103543000.0,583.26,72.7,360967000.0,-442699000.0,570244000.0,-49205000.0,2014882000.0,6.85,5266799000.0,315309000.0,277598000.0,104058000.0,21.35,3.59,2.62,,,49000.0,,0.05,,イード
6039,2020/03,5928743000.0,2133897000.0,2133897000.0,1422661000.0,,2892678000.0,879.94,36.0,537979000.0,-93455000.0,-445593000.0,-87878000.0,1149278000.0,19.68,2734051000.0,430685000.0,450969000.0,312818000.0,128.8,14.66,5.28,,,13779000.0,0.0,4.4,,日本動物高度医療センター
6040,2020/07,9182134000.0,6042033000.0,5715250000.0,3534219000.0,1000000000.0,1090000000.0,362.99,62.2,1006653000.0,-603424000.0,1857991000.0,-1028845000.0,4637248000.0,16.6,6063487000.0,317279000.0,388799000.0,139465000.0,8.86,2.44,1.52,,,102045000.0,,73.17,,日本スキー場開発
6042,2020/03,13056709000.0,7530541000.0,7136208000.0,6844872000.0,2404014000.0,50000000.0,3959.96,57.4,909673000.0,-510986000.0,-183851000.0,-510949000.0,4046386000.0,12.09,7526505000.0,639116000.0,718923000.0,491572000.0,260.14,6.56,3.76,85.0,160001000.0,12000.0,32.55,32.55,2.1,ニッキ
6044,2020/05,4847313000.0,2877156000.0,2887595000.0,1820399000.0,,,486.39,59.2,162156000.0,-148277000.0,-186004000.0,-110723000.0,903390000.0,1.39,11679180000.0,406660000.0,408526000.0,272534000.0,46.33,9.5,5.62,25.0,175024000.0,44000.0,64.22,64.24,5.2,三機サービス
6045,2020/03,3859684000.0,2078615000.0,2108766000.0,1377324000.0,707655000.0,,263.68,53.8,-237681000.0,-281147000.0,-75021000.0,-25392000.0,1741661000.0,-2.5,9500237000.0,179412000.0,177340000.0,59466000.0,7.54,2.86,1.54,9.0,63157000.0,19980000.0,106.21,139.81,3.4,レントラックス
6046,2020/09,2269426000.0,2068701000.0,2068640000.0,1905556000.0,,,110.94,91.2,-431748000.0,-31867000.0,,-33801000.0,1817576000.0,-30.24,1427708000.0,50455000.0,59318000.0,5994000.0,0.32,0.29,0.26,,,,,0.0,,リンクバル
6047,2020/05,12762000000.0,10921000000.0,10819000000.0,3318000000.0,,,461.38,84.8,-631000000.0,-986000000.0,-459000000.0,-275000000.0,9075000000.0,-4.51,13987000000.0,859000000.0,838000000.0,386000000.0,16.41,3.57,3.02,,,499000000.0,,129.27,,Ｇｕｎｏｓｙ
6048,2020/08,3382240000.0,3105795000.0,3105352000.0,1866623000.0,,5290000.0,207.56,91.8,78856000.0,-35647000.0,-37609000.0,-1048000.0,2404723000.0,37.03,212963000.0,202613000.0,212963000.0,152603000.0,10.11,4.92,4.51,,,37290000.0,,24.44,,デザインワン・ジャパン
6049,2020/10,8901181000.0,8340059000.0,8328089000.0,5696659000.0,,,397.67,93.6,778916000.0,-1847385000.0,6051000.0,-113028000.0,3256285000.0,20.17,3862407000.0,1140522000.0,1146783000.0,317851000.0,15.18,3.82,3.57,,,,,0.0,,イトクロ
6050,2020/09,5642494000.0,4327724000.0,4322058000.0,3924734000.0,,,427.02,76.6,1098367000.0,-195886000.0,-175393000.0,-156294000.0,3479065000.0,14.0,7845183000.0,1339526000.0,1380458000.0,980010000.0,96.77,22.66,17.37,10.0,92594000.0,163000.0,9.45,9.46,2.6,イー・ガーディアン
6054,2020/12,4216671000.0,3640563000.0,3639235000.0,3384490000.0,,24500000.0,132.62,86.2,-1991096000.0,-12457000.0,-197574000.0,-8162000.0,3031742000.0,-48.81,4078911000.0,-1129096000.0,-1032345000.0,-1089701000.0,-39.27,,,,,206031000.0,,,,リブセンス
6055,2020/03,34739948000.0,27107240000.0,27143379000.0,25293755000.0,72744000.0,,264.15,78.0,8880202000.0,-504091000.0,-4976375000.0,-369777000.0,5870276000.0,25.94,34234075000.0,8102860000.0,8133702000.0,5596587000.0,54.54,20.65,16.11,14.0,1334072000.0,,23.84,23.84,5.8,ジャパンマテリアル
6058,2020/02,23606011000.0,10166686000.0,7533103000.0,2136305000.0,1500339000.0,2729110000.0,160.45,32.4,2868721000.0,2260199000.0,-3273794000.0,-571841000.0,7884660000.0,7.79,36821523000.0,2891295000.0,3322130000.0,-199188000.0,-4.2,,,,195000.0,1000.0,,,,ベクトル
6059,2020/03,29622290000.0,16078205000.0,16132579000.0,12409369000.0,1079600000.0,5927609000.0,831.73,54.3,3072233000.0,-1672948000.0,113655000.0,-1622297000.0,10371661000.0,10.14,30295077000.0,1075874000.0,1321019000.0,2652000.0,0.14,0.02,0.01,10.0,194031000.0,,7316.4,7316.4,1.2,ウチヤマホールディングス
6060,2020/03,20411788000.0,9043445000.0,8977133000.0,6444281000.0,,441230000.0,2350.85,44.3,1136929000.0,243720000.0,-679326000.0,-213852000.0,2556425000.0,10.86,10473151000.0,582532000.0,742546000.0,222462000.0,57.89,2.46,1.09,30.0,115289000.0,,51.82,51.82,1.3,こころネット
6061,2020/06,8940216000.0,7399035000.0,7515793000.0,7374760000.0,,2985000.0,1539.33,82.7,1177391000.0,-420656000.0,-147585000.0,-225192000.0,3260905000.0,12.91,9117586000.0,1126552000.0,1162351000.0,676674000.0,140.84,9.15,7.57,20.0,96090000.0,185000.0,14.2,14.23,1.3,ユニバーサル園芸社
6062,2020/06,23980178000.0,9822441000.0,9798935000.0,4374339000.0,764800000.0,4553622000.0,300.12,40.8,1215998000.0,-1156547000.0,3305101000.0,-478580000.0,5613850000.0,6.2,19619548000.0,1902993000.0,1835256000.0,1206934000.0,39.4,12.33,5.03,6.5,140043000.0,159000.0,11.6,11.62,2.8,チャーム・ケア・コーポレーション
6063,2020/12,2643761000.0,866530000.0,831853000.0,318702000.0,996726000.0,39787000.0,334.16,31.8,404801000.0,-2279000.0,115003000.0,-16089000.0,1580416000.0,17.98,2251279000.0,17362000.0,1863000.0,-271000.0,-0.11,,,,12436000.0,29000.0,,,0.0,日本エマージェンシーアシスタンス
6067,2020/12,8595489000.0,2681714000.0,2781667000.0,-796383000.0,637001000.0,2698924000.0,410.62,31.1,725260000.0,-48741000.0,2020038000.0,-96123000.0,4161559000.0,6.55,11074856000.0,1029841000.0,28510000.0,-187519000.0,-30.09,,,,,333000.0,,,,インパクトホールディングス
6069,2020/03,3434705000.0,2364715000.0,2362082000.0,1476759000.0,600000000.0,,329.89,68.8,-437863000.0,220285000.0,419818000.0,-7050000.0,972685000.0,-14.22,3079986000.0,227195000.0,224091000.0,331122000.0,45.83,14.02,9.64,14.0,94985000.0,86232000.0,28.69,54.73,4.2,トレンダーズ
6070,2020/02,7480545000.0,3840167000.0,3767452000.0,3330756000.0,54000000.0,157381000.0,299.48,50.3,1580350000.0,-39746000.0,-307635000.0,-19566000.0,3916730000.0,7.49,21103379000.0,692239000.0,690225000.0,526655000.0,41.95,14.01,7.04,10.0,123042000.0,,23.36,23.36,,キャリアリンク
6071,2020/12,13887756000.0,5664651000.0,5129575000.0,4660725000.0,3810000000.0,742250000.0,131.43,37.9,1042811000.0,-1311747000.0,1728660000.0,-347395000.0,5953658000.0,7.98,13072004000.0,1620252000.0,1518052000.0,686330000.0,17.15,13.05,4.94,6.0,360256000.0,,52.49,52.49,4.7,ＩＢＪ
6072,2020/03,1662724000.0,1301363000.0,1302515000.0,866823000.0,,,56.95,78.0,88598000.0,-307972000.0,-49532000.0,-11287000.0,473011000.0,3.69,2398144000.0,38595000.0,44958000.0,-108052000.0,-4.74,,,,45599000.0,,,,,地盤ネットホールディングス
6073,2020/03,16569752000.0,13417810000.0,13417227000.0,11404991000.0,70000000.0,374509000.0,1087.2,81.0,1524044000.0,10231000.0,-752787000.0,,9047275000.0,10.56,14432951000.0,2239227000.0,2380849000.0,1580466000.0,128.06,11.78,9.54,60.0,703472000.0,106000.0,44.51,44.52,5.7,アサンテ
6074,2020/03,6701184000.0,2868418000.0,2868418000.0,2512179000.0,150000000.0,1301607000.0,741.64,42.8,630569000.0,-303703000.0,-287256000.0,-313595000.0,640213000.0,7.44,8480379000.0,374061000.0,390992000.0,185866000.0,47.86,6.48,2.77,13.75,63485000.0,51233000.0,34.16,61.72,1.9,ジェイエスエス
6078,2020/12,13815656000.0,2976892000.0,2804142000.0,1992620000.0,40000000.0,6661468000.0,249.67,21.5,582005000.0,-1366131000.0,1138928000.0,-1390629000.0,2719011000.0,12.95,4493019000.0,713222000.0,743550000.0,460095000.0,38.81,15.49,3.33,17.5,207735000.0,84036000.0,45.15,63.42,7.5,バリューＨＲ
6080,2020/09,24060442000.0,20632048000.0,20456277000.0,15459649000.0,,,655.42,85.0,3481102000.0,-71978000.0,,-72279000.0,17361824000.0,29.32,11871202000.0,5051544000.0,5050808000.0,3407409000.0,109.18,16.66,14.16,,,,,0.0,,Ｍ＆Ａキャピタルパートナーズ
6081,2020/12,3199344000.0,1775973000.0,1639890000.0,-340659000.0,100000000.0,342938000.0,123.31,54.2,195767000.0,174869000.0,146817000.0,-96710000.0,1170897000.0,4.67,4192590000.0,298640000.0,231488000.0,173286000.0,12.35,9.99,5.42,,0.0,,0.0,0.0,,アライドアーキテクツ
6082,2020/03,10589605000.0,5922561000.0,5889939000.0,4221721000.0,,832499000.0,563.39,55.9,1711237000.0,-658386000.0,-548812000.0,-669343000.0,3994978000.0,8.14,21034577000.0,1379195000.0,1314009000.0,798534000.0,75.99,13.49,7.54,20.0,105090000.0,153000.0,13.16,13.18,3.8,ライドオンエクスプレスホールディングス
6083,2020/05,6762841000.0,2746897000.0,2706319000.0,1783390000.0,,1118062000.0,349.86,40.0,371466000.0,-119465000.0,-480167000.0,,2725159000.0,2.5,14842735000.0,517522000.0,598225000.0,258226000.0,33.69,9.54,3.82,27.0,234969000.0,,90.99,90.99,7.9,ＥＲＩホールディングス
6085,2020/03,631692000.0,360505000.0,360505000.0,-520559000.0,,,221.06,57.1,-309642000.0,-43861000.0,-782000.0,-51407000.0,85542000.0,-34.78,890190000.0,-445093000.0,-452364000.0,-524253000.0,-322.86,,,,,,,,,アーキテクツ・スタジオ・ジャパン
6086,2020/02,5897734000.0,2618356000.0,2615875000.0,1715188000.0,,240000000.0,246.91,44.4,1061544000.0,-23924000.0,-426021000.0,-8798000.0,2939561000.0,6.77,15678393000.0,844204000.0,854320000.0,591978000.0,55.95,22.61,10.04,17.0,138496000.0,121920000.0,23.4,43.99,7.4,シンメンテホールディングス
6087,2020/09,8149089000.0,5769519000.0,5920816000.0,3878445000.0,50000000.0,,1449.73,70.8,1213792000.0,8572000.0,-406253000.0,-250621000.0,3017873000.0,13.1,9265813000.0,831282000.0,816263000.0,139662000.0,35.09,2.42,1.71,102.0,405937000.0,173000.0,290.66,290.78,6.9,アビスト
6088,2020/03,9669373000.0,5036581000.0,5036581000.0,3181923000.0,1200000000.0,300000000.0,263.82,52.1,2335942000.0,-2947000.0,34842000.0,-148824000.0,4175567000.0,14.6,16003192000.0,2211544000.0,2164434000.0,1407362000.0,72.87,27.94,14.55,22.0,374397000.0,1299202000.0,26.6,118.92,8.8,シグマクシス
6089,2020/03,44600000000.0,7123000000.0,5233000000.0,6478000000.0,3177000000.0,6533000000.0,235.44,11.7,4997000000.0,-3035000000.0,-2720000000.0,,5944000000.0,4.1,121916000000.0,4145000000.0,,2380000000.0,107.06,45.48,5.34,23.0,400000000.0,87000000.0,16.81,20.46,10.8,ウィルグループ
6090,2020/06,1538146000.0,1215265000.0,1099835000.0,-1848937000.0,,,189.48,72.6,184075000.0,-34937000.0,22098000.0,-34842000.0,1219023000.0,16.46,1118495000.0,-17039000.0,-16502000.0,-47794000.0,-8.15,,,,,76000.0,,,,ヒューマン・メタボローム・テクノロジーズ
6091,2020/07,19354707000.0,14009188000.0,13966129000.0,4434457000.0,,,929.81,72.4,1688684000.0,-205694000.0,-271442000.0,-146295000.0,8717341000.0,12.29,13745277000.0,795235000.0,887326000.0,514232000.0,34.13,3.67,2.66,15.0,226005000.0,144000.0,43.95,43.98,1.6,ウエスコホールディングス
6092,2020/03,15034071000.0,4890594000.0,5091001000.0,1439516000.0,1493300000.0,5078647000.0,743.42,32.5,951622000.0,3868314000.0,-4061922000.0,-359119000.0,2951027000.0,12.85,7408498000.0,674189000.0,521396000.0,555393000.0,84.74,11.37,3.69,,,,,0.0,,エンバイオ・ホールディングス
6093,2020/02,3311495000.0,2665229000.0,2654528000.0,2048518000.0,,,64.29,80.2,434511000.0,-13319000.0,-501283000.0,-6905000.0,2032259000.0,13.56,3205512000.0,434055000.0,442777000.0,286928000.0,6.94,10.81,8.66,3.5,148201000.0,353091000.0,51.65,174.71,5.3,エスクロー・エージェント・ジャパン
6094,2020/09,24316000000.0,6356708000.0,4708049000.0,-791310000.0,2702610000.0,2562587000.0,278.22,18.9,844000000.0,-684000000.0,4088000000.0,-109281000.0,9916616000.0,3.39,24878000000.0,211000000.0,-221000000.0,-669000000.0,-41.98,,,,,,,,,フリークアウト・ホールディングス
6095,2020/09,7127400000.0,5582068000.0,5348411000.0,1137934000.0,,134279000.0,248.8,75.0,930297000.0,-469225000.0,1110511000.0,-171431000.0,4700696000.0,17.52,5311071000.0,1104914000.0,1130647000.0,725970000.0,35.03,13.59,10.19,,,,,0.0,,メドピア
6096,2020/03,3557857000.0,1602235000.0,1363470000.0,524937000.0,,690000000.0,151.49,38.4,577321000.0,-170325000.0,440740000.0,-161592000.0,2166754000.0,12.79,4512451000.0,446576000.0,415747000.0,205258000.0,22.67,15.04,5.77,,,183400000.0,,89.35,,レアジョブ
